objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237666243611263613,8.540206550484275e+18,QSO,4836,301,1,241,339.876063455837,21.7999170235797,1.404657,20.35125,0.3663096,1.702702,0.1340756,20.26124,0.2316247,1.473385,0.1044708,20.06134,0.08387364,1.495822,0.07227241,19.96965,0.001488634,1.191912,0.05370615,19.78651,0.04764635,1.331009,0.03994751,0.1196175,0.2320976,0.1102543,0.1969032
1237659163889239047,1.2284893308556431e+19,QSO,3187,301,6,160,249.875312119506,35.1324752565932,0.4868577,22.33502,1.138581,1.154497,0.1398703,21.00955,0.1695949,1.124176,0.108986,20.32035,0.2539501,1.182399,0.07539598,19.77474,0.2360817,1.207279,0.05602729,19.43679,0.3547751,1.135461,0.04167401,1.356356,0.7227917,0.5649757,0.3523064
1237664671642222897,4.4754637638444196e+18,QSO,4470,301,1,73,195.420481482519,35.7847361442157,2.154191,20.9414,0.003091598,1.494435,0.04927702,20.5403,0.000335619,1.31466,0.03839632,20.53628,0.0005939875,1.324716,0.0265624,20.52943,0.124797,1.115543,0.01973871,20.40341,0.617061,1.2428,0.01468197,0.4119797,0.0158596,0.01366997,0.1310768
1237662475306336783,1.2293780111271154e+19,QSO,3958,301,6,119,247.30875297358,30.1399030354652,0.9529837,20.85332,0.04285219,1.639757,0.1320386,20.52086,0.1210193,1.437639,0.1028836,20.34342,0.0843127,1.294486,0.0711744,20.39454,0.2360224,1.2943,0.0528902,20.47161,0.2359481,1.29902,0.03934059,0.3616123,0.2091465,-0.03284073,-0.06351852
1237679322325189145,7.170871729270837e+18,QSO,7881,301,2,266,36.7157189522205,-4.95419147910337,0.3312185,23.71392,0.580637,1.61047,0.1065959,21.87421,0.2460791,1.349816,0.08305879,20.56709,0.2245469,1.095467,0.05745969,20.27805,0.3379176,0.9916376,0.0426987,19.56091,0.1895198,1.181792,0.03175999,1.863249,1.332722,0.3038044,0.7280712
1237667539082609010,7.271115579721011e+18,QSO,5137,301,6,269,153.461360241022,22.6333384817154,1.515449,21.47603,0.2940736,1.23761,0.104694,20.80919,0.102834,1.15126,0.08157688,20.19333,7.434881e-05,0.8985506,0.0564345,19.60036,0.09900264,0.9631688,0.04193689,19.32611,0.3766092,1.149666,0.03119334,0.6899548,0.6410046,0.6074677,0.2849903
1237657629519577192,7.502103732337005e+18,QSO,2830,301,4,273,151.309276246745,47.4090719113311,2.961023,21.09424,0.2360816,1.218409,0.03279898,20.16059,0.02058985,1.163002,0.02555674,19.9862,0.06656904,0.9681126,0.01768004,19.9556,0.08808672,0.9088785,0.01313816,20.04107,0.3058349,0.9457825,0.009772379,0.9408932,0.1822739,0.03513336,-0.0820961
1237669766552879464,5.12961326890276e+18,QSO,5656,301,3,160,21.7934000602939,6.9278267923455,0.7889876,21.07508,0.05116339,1.061171,0.1349233,20.63345,0.02905259,0.906969,0.1051313,20.54688,0.01864265,0.8556277,0.07272936,20.44885,0.08350008,0.7548522,0.05404571,20.20498,0.10189,0.7846471,0.04020008,0.471426,0.1189747,0.1167049,0.2577171
1237661850390757653,9.41374353393925e+18,QSO,3813,301,2,152,169.44048167513,43.3942443056448,1.340627,20.68349,0.2909305,1.629359,0.07198343,20.58711,0.1919222,1.489716,0.05608901,20.42563,0.1065082,1.220341,0.03880211,20.53295,0.1372993,1.131898,0.02883413,20.13626,0.62133,1.323711,0.0214473,0.1122704,0.1787682,-0.09734917,0.4040813
1237661126154322187,1.1529274281688322e+19,QSO,3644,301,5,189,137.272332673303,32.5495897308278,1.886992,20.73066,0.6034963,1.704564,0.07723286,20.67209,0.0001844797,1.761153,0.06017932,20.67248,0.1734657,1.358416,0.04163178,20.53631,0.1664188,1.452378,0.03093687,20.21914,0.3495862,1.483909,0.02301135,0.07561874,0.01816559,0.1468563,0.325098
1237678905183371600,1.2476258361950884e+19,QSO,7784,301,1,371,26.4437109553768,8.26515304398215,0.9698242,21.03261,1.137245,1.794429,0.1653179,20.58609,0.4237477,1.458447,0.1288146,20.11315,0.1262232,1.280481,0.08911332,19.93587,0.08315215,1.184925,0.06622075,19.67556,0.4564976,1.258864,0.04925608,0.4830303,0.5126362,0.2001781,0.2772751
1237659153681416723,1.228365003574977e+19,QSO,3185,301,3,49,246.993070099284,33.8087287699579,1.476568,20.5957,0.1297539,1.454451,0.09749388,20.43536,5.199165e-07,1.299116,0.07596657,20.27667,0.0816311,1.099,0.05255332,20.17905,0.0003217382,1.127524,0.03905275,20.06774,0.0007369265,1.132691,0.02904807,0.1818695,0.1820984,0.1111259,0.1213093
1237678832146907378,1.2446841203747738e+19,QSO,7767,301,1,35,14.8936661460097,8.81662999904262,2.114647,20.11655,6.568168e-05,1.216433,0.3150609,20.06874,0.09400015,1.023888,0.2454933,19.99502,0.0006534412,0.956646,0.1698311,19.80916,0.001163887,1.031327,0.1262027,19.52899,0.1405718,1.003579,0.09387164,0.1173878,0.1493759,0.2294846,0.3125057
1237668349204889776,6.118159161576673e+18,QSO,5326,301,3,26,203.69018263069,16.245888271195,0.6787515,20.46916,0.240023,1.520684,0.09486543,20.07681,0.1004879,1.424769,0.07391851,20.13284,0.04809459,1.306349,0.05113648,20.12105,0.07869185,1.178151,0.03799989,19.91712,0.1895094,1.105867,0.02826493,0.4132977,-0.03324127,0.02491951,0.2136688
1237667540680114647,6.512217256956809e+18,QSO,5138,301,1,69,150.776636591435,20.0324156810933,2.706376,21.56341,0.4969622,1.213701,0.1086311,20.92923,0.09535897,1.103786,0.08464466,20.85468,0.06618488,0.9861035,0.05855678,20.88031,0.02636132,0.9716516,0.04351396,20.60493,0.07865747,1.148913,0.03236639,0.6581593,0.1006355,-0.01058578,0.2865334
1237657634334638382,8.234886186868691e+18,QSO,2831,301,5,17,138.438122649385,47.8465854138775,1.533702,21.10977,0.1746295,1.145192,0.07283696,20.66947,0.1799861,1.113089,0.05675406,20.40396,0.2458211,0.9068565,0.0392622,20.13754,0.2540965,0.8282291,0.02917602,20.17049,0.5245892,0.9490068,0.0217016,0.4563866,0.2830009,0.2765026,-0.02547646
1237661872935469463,9.413819675119473e+18,QSO,3818,301,4,93,169.154992298729,43.9316921643002,1.506591,20.64354,0.1504375,1.473547,0.06079159,20.44757,0.1699907,1.380581,0.0473684,20.30001,0.06842626,1.006582,0.03276924,20.12481,0.08349999,1.023397,0.02435106,20.47285,0.8005003,1.109391,0.01811271,0.2093887,0.1621666,0.1836147,-0.3418045
1237679459219014107,1.2434697374022259e+19,QSO,7913,301,1,140,28.7695078983305,17.4818576685486,1.155973,21.21495,2.064373,1.463618,0.1937336,20.90621,0.169488,1.198145,0.1509559,20.50676,0.08363002,1.054772,0.1044306,20.54565,0.1743103,0.8678431,0.07760312,20.43449,0.3879824,1.040001,0.05772247,0.3515148,0.4459763,-0.01206017,0.1310368
1237661357001015494,8.322711052560388e+18,QSO,3698,301,3,70,163.653909447297,45.2268412305495,0.5466303,21.91582,1.089884,1.504199,0.05161056,21.20105,0.05267895,1.260141,0.04021459,20.82514,0.1833512,1.426604,0.02782027,20.39573,0.3437385,1.239002,0.02067344,20.20662,0.5683242,1.070259,0.01537724,0.7261677,0.3883114,0.4365559,0.1943989
1237667781752258823,6.61493253386301e+18,QSO,5194,301,2,330,163.627959735637,20.3807888086271,2.354949,21.23597,0.01952546,1.45277,0.08257005,20.55363,0.07129969,1.484275,0.06433802,20.72067,0.07869244,1.286133,0.04450874,20.61031,0.1110111,1.120628,0.03307477,20.52748,0.2139599,1.155532,0.02460155,0.7005711,-0.1472149,0.1217957,0.09130859
1237659324958442152,1.2284709140358779e+19,QSO,3225,301,2,281,251.258960595041,33.8588433264741,0.9810355,20.64198,0.1506098,1.142944,0.08540261,20.49914,0.09319334,1.193779,0.06654514,20.36986,0.0862425,0.9729369,0.04603561,20.38252,0.2303487,0.9024146,0.0342094,20.24688,0.1019764,1.010487,0.02544551,0.1617012,0.1497879,-0.0008335114,0.1443977
1237678661429625066,9.853015196016333e+18,QSO,7727,301,3,152,12.9304470021993,4.6653694709215,1.837861,20.1067,0.1693268,1.337016,0.1098226,20.02751,0.08201419,1.312621,0.08557305,20.02812,0.0786847,1.305823,0.05919904,19.71673,0.1024327,1.01184,0.04399123,19.59454,0.1757911,1.010613,0.0327214,0.1034431,0.02576828,0.3265934,0.1334648
1237665570905522728,9.614278241914474e+18,QSO,4679,301,4,142,252.629862458816,47.0405515332183,0.996853,20.73133,0.1941569,1.183842,0.1291464,20.82458,0.1119984,1.170715,0.10063,20.57431,4.039874e-05,0.9720867,0.06961536,20.55913,0.09660148,0.9158789,0.05173168,20.27909,0.4478132,1.043432,0.03847886,-0.06472397,0.2812805,0.0330658,0.2932949
1237667228219539658,1.2464856152013033e+19,QSO,5065,301,3,43,25.3701297076132,6.7621717932404,2.490781,21.58275,0.5284653,1.108587,0.1790784,20.83362,0.0993361,1.046068,0.1395367,20.76433,0.1445721,1.059129,0.09653083,20.75928,0.04062633,0.8880314,0.07173275,20.42383,0.8019798,0.8552153,0.05335599,0.7886715,0.1122932,0.02985382,0.3538227
1237661358618116267,8.355466056509444e+18,QSO,3698,301,6,169,184.91003756811,48.4673305951207,2.119852,20.79753,0.6051438,1.601051,0.05128359,20.75973,0.305003,1.574775,0.03995983,20.67124,0.1750162,1.205723,0.02764402,20.57717,0.3418805,1.244052,0.02054247,20.23786,0.4805954,1.276865,0.01527982,0.04912186,0.1008034,0.1011734,0.3445721
1237654653640507804,8.248602039971762e+18,QSO,2137,301,5,218,131.29019416293,46.686943941621,1.898386,20.54407,0.3117343,1.460194,0.1292479,20.67924,0.1091468,1.455493,0.1007091,20.72634,0.0001009431,1.12562,0.0696701,20.26613,0.0891969,1.10285,0.05177235,20.28382,0.2904422,1.269648,0.03850912,-0.106638,-0.01605797,0.4781036,-0.004419327
1237665025450246354,1.1550678200205201e+19,QSO,4552,301,4,227,207.904629109948,33.1874344736566,1.248162,20.25391,0.215711,1.595842,0.07050234,20.19845,0.05390376,1.358875,0.05493495,19.99358,0.1221284,1.48183,0.03800374,19.97233,0.06032999,1.422502,0.02824085,19.9472,0.2471479,1.152818,0.02100601,0.07102585,0.2218018,0.03101349,0.03237152
1237661852539224285,8.327180564257067e+18,QSO,3813,301,6,167,172.139707017804,45.4819193990844,1.669514,20.4294,0.3025281,1.828238,0.08512457,20.29686,0.1465876,1.388939,0.06632849,20.29387,0.08807077,1.413063,0.04588574,20.0595,0.07288317,1.423035,0.03409802,19.95837,0.03601367,1.381147,0.02536266,0.1513367,0.02342987,0.2461548,0.1098671
1237665367969825293,7.254440387934441e+18,QSO,4632,301,2,165,166.938468092659,30.7540616110146,3.559,25.38363,0.009404318,1.421251,0.09300495,21.63693,0.2735505,1.314185,0.07246883,20.58607,0.1598696,1.204742,0.0501336,20.3622,0.09036828,1.045549,0.03725464,20.32455,1.019179,1.07849,0.02771061,3.767235,1.073204,0.2367439,0.04719353
1237657857676017882,8.310421806483001e+18,QSO,2883,301,5,64,153.022288743445,48.618845956798,1.587295,21.16465,0.2477215,1.369766,0.03935909,21.05222,0.1647629,1.354868,0.03066833,20.95938,4.196301e-05,1.34453,0.02121621,20.69353,0.06971437,1.079561,0.01576592,20.47756,0.03895516,1.127662,0.01172695,0.1211224,0.1022854,0.271307,0.2200108
1237661850945126689,1.2101328192494916e+19,QSO,3813,301,3,419,222.637997768308,38.2417652232379,2.842154,21.63362,0.001624069,1.394308,0.04879402,20.60332,0.04149714,1.379899,0.03801997,20.35592,0.01330598,1.256749,0.02630204,20.25027,0.0128828,1.101242,0.01954524,20.21034,0.2198109,1.082128,0.01453806,1.041077,0.2591095,0.1124134,0.04493141
1237662195070468366,9.44747819625587e+18,QSO,3893,301,4,283,206.595406020785,40.6969646593068,1.433137,21.27666,0.1131264,1.453365,0.02545681,21.07208,0.09913082,1.381551,0.01983577,20.95026,0.1505513,1.349296,0.01372229,20.78714,0.04267463,1.290047,0.01019714,20.88819,2.010711,1.146008,0.007584795,0.2101974,0.1279354,0.1666489,-0.09844017
1237665430242525486,7.311653475418657e+18,QSO,4646,301,6,99,208.803315053299,29.0623921205813,2.70101,21.5951,0.02429593,1.322959,0.05137613,20.95574,0.060048,1.287849,0.04003193,20.73307,0.1223675,1.416813,0.0276939,20.65156,0.001545525,1.394635,0.02057954,20.32893,0.1716072,1.284491,0.0153074,0.6507072,0.2349987,0.08862686,0.3279095
1237667538539839959,6.494230346036695e+18,QSO,5137,301,5,179,139.664546955139,18.6231052770729,2.284596,20.98014,0.0455394,1.136356,0.1190811,20.33298,0.05698514,1.164634,0.09278721,20.33365,0.04197461,0.9637337,0.06418976,20.18153,4.830208e-05,0.9764606,0.04769987,20.03525,0.0002172542,1.02834,0.03547994,0.6734581,0.02792358,0.1686077,0.1585007
1237665330919309468,1.2820791157060817e+19,QSO,4623,301,5,67,166.619532912223,31.7405745673989,1.105187,20.4064,0.3076108,1.48045,0.1196858,20.51622,0.1729592,1.353548,0.09325834,20.27382,0.09099953,1.377962,0.06451569,20.2316,5.658298e-06,1.238508,0.04794207,20.40599,0.0001169472,1.166663,0.0356601,-0.08338737,0.271143,0.0587883,-0.1621094
1237657189836914975,8.860844204311728e+18,QSO,2728,301,1,496,12.4875111420998,-0.968458409423818,1.596527,21.40073,0.2358825,1.202498,0.172057,21.0566,0.2240391,1.204792,0.1340657,20.84664,0.0008103703,0.8848546,0.09274601,20.55577,0.0001615493,0.9094035,0.06892023,20.50781,1.104561,1.014364,0.05126399,0.3821182,0.2512798,0.3146954,0.06562042
1237665370116849881,7.253095685247226e+18,QSO,4632,301,6,158,165.415879357388,32.053625396948,0.9453173,21.22228,0.5683045,1.348576,0.1196896,20.70791,0.05223182,1.357577,0.09326131,20.45212,0.162357,1.238808,0.06451774,20.43594,0.380288,1.117,0.0479436,20.15887,1.00625,1.139062,0.03566123,0.5407963,0.2845402,0.03274918,0.2893505
1237662300824666404,9.4981302294888e+18,QSO,3918,301,1,140,215.384965527637,47.2855238666079,1.3136,20.59372,0.1560631,1.398708,0.06256572,20.56539,0.2373951,1.308288,0.04875079,20.36563,0.1864192,1.266268,0.03372557,20.35351,0.1246241,1.209258,0.02506171,20.41503,0.8142768,1.276365,0.01864131,0.04214668,0.2147865,0.02078056,-0.05510139
1237678906255868085,1.246379567343392e+19,QSO,7784,301,3,352,23.5849859070025,9.27756502445335,1.454198,20.85439,0.3725979,1.385263,0.312998,20.86294,0.1497268,1.345401,0.2438859,20.69751,0.07869337,1.088345,0.1687191,20.5106,0.1548347,1.013003,0.1253764,20.36705,0.2941324,1.004553,0.093257,0.06055641,0.2406006,0.2302551,0.175663
1237653588483768667,9.32045078452426e+18,QSO,1889,301,5,144,124.701726507114,44.4773398162884,1.081649,20.8103,0.3835173,1.482473,0.2951845,20.65373,0.1928026,1.486041,0.2300057,20.35218,0.1446726,1.247461,0.1591169,20.36812,0.1966747,1.105675,0.1182409,20.35678,0.6048097,1.332064,0.08794952,0.2217445,0.3724442,0.02493668,0.0416317
1237680316058698186,8.697770981031432e+18,QSO,8112,301,5,44,18.4196768826884,32.5924759305793,2.384841,20.92057,0.4951762,1.540271,0.2323631,20.5845,0.2011279,1.478863,0.1810557,20.44827,0.1228363,1.364355,0.1252535,20.39475,0.1576388,1.257226,0.09307678,19.93694,0.2372615,1.200229,0.06923202,0.3873768,0.1920338,0.08568954,0.4816589
1237666185106489825,8.671894247384044e+18,QSO,4822,301,4,457,350.438590119553,28.1934559400171,1.811973,20.0509,0.0005289213,1.15872,0.4010545,19.90449,0.08143703,1.091766,0.3124989,20.00544,0.06296274,1.060616,0.2161853,19.85103,0.02529705,0.9506144,0.1606489,19.76761,0.1246161,0.8857919,0.1194932,0.2349644,-0.004636765,0.2099419,0.1245804
1237657773934838188,9.342976485953393e+18,QSO,2864,301,1,227,142.08436169412,42.498007438914,2.349766,22.04356,0.556675,1.055997,0.07842266,21.16572,0.1334799,0.9770125,0.06110641,20.90396,3.311423e-05,1.056398,0.04227313,20.94086,0.2270019,1.063144,0.03141347,20.68392,2.833703e-05,1.036731,0.02336585,0.8951569,0.2805977,-0.02604103,0.2649841
1237678596480631142,8.840585152327602e+18,QSO,7712,301,2,341,1.76867786752729,1.92562119143484,2.031631,20.82012,0.3223914,1.478548,0.1093437,20.77645,0.09385926,1.2293,0.08519986,20.43228,0.09264141,1.280634,0.05894087,20.21968,0.09985109,1.165729,0.04379938,19.8513,0.000245859,1.075286,0.03257869,0.06781578,0.37043,0.2277393,0.3796082
1237661852017426714,5.822284156038828e+18,QSO,3813,301,5,397,219.402524685719,40.3468312428623,2.579506,21.1123,0.04352039,1.590479,0.05333729,20.46087,0.1218276,1.52352,0.04156006,20.35525,0.0001902163,1.285816,0.02875105,20.48171,0.0004203796,1.218072,0.02136512,20.3199,0.2217253,1.306048,0.01589172,0.6632061,0.1184235,-0.119072,0.1672821
1237679502170456320,8.555959249632776e+18,QSO,7923,301,1,167,357.712161582531,18.765639044902,2.015804,20.18124,0.3138569,1.703098,0.2927935,20.2858,0.1350226,1.45453,0.2281428,20.1729,0.0004894963,1.237477,0.1578281,20.00575,0.1325757,1.1162,0.1172832,19.75373,0.1130376,1.088059,0.08723715,-0.03990936,0.1832123,0.2076988,0.2820644
1237680313916523063,8.713401630194946e+18,QSO,8112,301,1,125,31.9289789524446,28.6886061628931,2.477793,22.24094,0.2876736,1.795668,0.2804338,20.74098,0.1976615,1.380165,0.2185121,20.77207,0.0009070484,1.205868,0.1511657,20.78715,0.1577347,1.055163,0.1123323,20.32743,0.1895885,1.23511,0.08355459,1.561876,0.0362606,0.02375603,0.488493
1237662195076956492,1.2100205865933754e+19,QSO,3893,301,4,382,224.295874323107,35.687363009625,1.285761,20.52726,0.05721931,1.238734,0.04962183,20.7453,0.08738171,1.2171,0.03866499,20.32034,0.1252398,1.098737,0.02674826,20.41227,0.009057686,0.9816152,0.01987683,20.42181,0.2267659,0.9557208,0.01478471,-0.2070827,0.4368725,-0.08505249,-0.004453659
1237678859017322715,1.2468269861729227e+19,QSO,7773,301,3,445,20.7051526610072,12.0313319930797,1.725073,20.73555,0.1629476,1.103174,0.1535609,20.65418,0.1573219,1.097631,0.1196536,20.63873,0.1425392,0.9745823,0.08277581,20.46361,0.0557741,0.7749693,0.0615113,20.38021,0.1578528,0.801572,0.04575311,0.1152744,0.0523262,0.1963844,0.09915352
1237664877808255153,1.1566644213182648e+19,QSO,4518,301,1,189,157.243729716605,33.1577868340194,1.849407,20.90352,0.2237118,1.519419,0.08180961,20.94738,0.0005035176,1.368983,0.0637455,20.85689,0.0001296036,1.191614,0.04409884,20.52569,0.160833,1.141727,0.03277016,20.34428,0.4562985,1.12209,0.02437498,-0.0258007,0.1101379,0.3425255,0.1898098
1237678617424036181,8.86329941818896e+18,QSO,7717,301,1,424,14.1889397604507,1.37885086210982,0.7635827,21.29403,0.06969351,1.291579,0.108639,20.86168,0.1817844,1.1623,0.08465075,20.68018,0.2257295,1.058515,0.058561,20.41597,0.2905998,0.9431574,0.0435171,20.19787,0.5620369,0.9715286,0.03236873,0.4563427,0.207592,0.2792473,0.2292461
1237655473969168912,1.2078891833499079e+19,QSO,2328,301,5,64,250.82492414295,39.1279128886758,1.123486,21.10538,4.891345e-05,1.421114,0.05788863,21.07991,0.1974154,1.353924,0.04510643,20.70903,0.1336499,1.332546,0.03120442,20.68537,0.02782383,1.212059,0.02318823,20.46201,0.4768603,1.219032,0.01724778,0.03825378,0.384779,0.03167534,0.2292995
1237661416061468888,9.237074012550746e+18,QSO,3712,301,1,141,198.846478361037,55.6576182082738,1.801226,21.01781,0.001535351,1.398518,0.08690422,20.83944,0.0001283062,1.299384,0.06771518,20.70771,0.0002231968,1.282846,0.04684505,20.37483,0.06421008,1.133492,0.03481089,20.45954,0.1950118,1.049162,0.02589291,0.1975594,0.1525955,0.3449135,-0.07579422
1237680530812371780,8.6142817561438e+18,QSO,8162,301,5,125,339.163865466516,28.2662101667337,1.805131,20.61814,0.07875354,0.9582354,0.2577956,20.47009,0.09129672,0.9099689,0.2008726,20.32339,0.05320169,1.025595,0.1389627,19.92746,0.10983,0.9057708,0.1032642,19.83434,0.3996749,0.7875874,0.07680959,0.2049675,0.2086163,0.4316311,0.1195736
1237657190367166767,1.03112383158071e+19,QSO,2728,301,2,395,357.392106431557,-0.442430027319544,1.348958,21.36801,0.5202957,1.245373,0.1352177,21.08504,0.2450848,1.107995,0.1053607,20.85515,0.09700794,0.8495349,0.07288805,20.71966,0.09275024,0.8206412,0.05416363,20.56319,0.7388756,0.9391082,0.04028779,0.3128281,0.2623634,0.154211,0.1703491
1237679323391328456,8.91044290424762e+18,QSO,7881,301,4,150,19.2909202070393,-4.70093529955188,1.400811,20.04244,0.1815776,1.122247,0.200675,20.10957,0.08405021,1.105471,0.1563646,19.99273,0.03331054,0.8505757,0.1081723,20.05911,0.06023008,0.8450577,0.08038361,20.23087,0.001072225,1.013893,0.05979063,-0.02282143,0.1650352,-0.03859901,-0.1511612
1237680075003527751,8.643604351984882e+18,QSO,8056,301,4,42,15.7474274056249,27.2512018916035,1.860645,20.78473,0.0005619827,1.080431,0.3197973,20.58653,0.06166048,1.016409,0.2491839,20.48358,0.1157094,0.9310296,0.1723843,20.17892,0.08521064,0.8123595,0.1281,20.25729,0.0004875118,0.8145853,0.09528286,0.2688141,0.1797485,0.3489494,-0.04555321
1237678889596616938,8.824945148691763e+18,QSO,7780,301,4,104,30.2697494139445,-2.13549099451682,1.772216,21.09004,0.4691153,1.258883,0.1065625,20.84383,0.0386731,1.242389,0.08303281,20.93894,0.1487658,1.307074,0.05744172,20.35181,0.1894526,1.141972,0.04268535,20.16044,0.2398879,0.893465,0.03175006,0.2697411,-0.06952095,0.6018887,0.2023048
1237678662501073046,9.849468733189542e+18,QSO,7727,301,5,117,7.61550865571212,5.57555025296253,1.071658,20.76103,0.4334332,1.381099,0.093955,20.71913,0.2451384,1.369209,0.0732091,20.40751,0.1259795,1.22648,0.05064572,20.40214,0.3625675,1.182392,0.0376352,20.18741,0.5312992,1.094927,0.02799367,0.06264305,0.3341904,0.0183754,0.2243729
1237667254016737497,1.282964140062804e+19,QSO,5071,301,3,461,187.508059596383,29.9513705167265,1.688842,21.29546,0.0119418,1.344472,0.07984842,20.93491,0.1008066,1.336681,0.06221735,20.68529,0.2011211,1.383959,0.04304168,20.19655,0.1255462,1.074652,0.03198458,19.99568,0.5236382,1.068422,0.02379065,0.3781815,0.2687969,0.4997959,0.2090664
