objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237657608574862121,9.322488455639618e+18,STAR,2825,301,5,170,130.362788580008,42.9309792297681,0.0001897612,23.5671,0.768672,1.436826,0.1118598,23.46247,0.0005491487,1.458658,0.08716039,21.79191,0.1263961,1.179881,0.06029715,20.5898,0.003466944,1.086578,0.04480725,19.69289,0.09028568,1.19349,0.03332836,0.1293297,1.697424,1.217594,0.9083939
1237662300825911647,9.56012453652518e+18,STAR,3918,301,1,159,219.220414383685,46.2003442688444,0.0003368724,21.46456,0.0005722927,1.379569,0.0643435,21.06857,0.1682708,1.372638,0.05013601,21.26671,0.05342638,1.128475,0.03468386,21.5546,0.07427448,1.112426,0.02577383,21.33285,0.003094491,1.268058,0.01917099,0.410202,-0.1826859,-0.2789841,0.2283573
1237664290463416694,6.065446099837276e+18,STAR,4381,301,3,66,180.53857086063,14.9372996646769,0.0002063206,22.34092,0.7555895,0.9938601,0.159172,21.20981,0.0005558917,1.029154,0.1240258,21.25168,0.06157293,0.8108429,0.08580045,21.35355,0.001182177,0.7242423,0.06375892,21.12858,0.003667482,0.8247929,0.04742493,1.16626,-0.003648758,-0.07982063,0.2413025
1237664093434938315,2.1707820803324908e+18,STAR,4335,301,4,114,127.495673691618,24.3231551276991,0.0001088113,24.05442,0.1223187,1.437439,0.1256592,23.6297,1.274673,1.431615,0.09791283,21.46069,0.0003546553,1.022548,0.06773564,20.16271,0.01097563,1.065087,0.05033484,19.60211,0.3419759,1.325969,0.03743987,0.4524727,2.199181,1.315382,0.573494
1237665567147295338,6.64851381845153e+18,STAR,4678,301,5,140,222.79978884993,20.909127468974,0.00052977,22.05598,1.565874,1.385808,0.1172291,21.32623,0.05898326,1.396433,0.09134409,21.26266,0.2005265,1.142578,0.06319141,21.05543,0.06110094,1.131256,0.046958,20.81737,0.1222337,1.19253,0.03492812,0.7556305,0.09173012,0.2234592,0.2500916
1237663479258743798,1.0297728897656312e+19,STAR,4192,301,4,177,333.274489821475,0.0856300269869349,6.607886e-05,23.40495,1.334436,1.170719,0.2325232,22.80034,0.2225671,1.192941,0.1811805,21.22693,0.1875418,0.8384874,0.1253398,20.0647,0.1591542,0.9202099,0.09314093,19.25185,0.2280829,0.9605977,0.06927974,0.6559486,1.629251,1.194433,0.8367043
1237663331612492576,1.4017611153098936e+18,STAR,4158,301,1,74,85.0451506831658,-1.13387741295434,2.778677e-05,24.18109,0.02924126,1.595277,1.673911,22.08047,3.023741,1.457814,1.3043,20.10509,0.04591579,1.191298,0.9023089,18.62829,0.0595984,1.173127,0.6705123,17.81255,0.06784024,1.215326,0.4987379,2.470236,2.377373,1.708588,0.9875164
1237664668967043651,1.2808496141785387e+19,STAR,4469,301,4,213,142.241485934671,31.8833280347915,0.0002152522,23.43635,1.026827,1.440766,0.07409019,22.81724,0.1761044,1.492267,0.05773057,21.3968,0.09791824,1.426509,0.03993774,20.45756,2.418867e-07,1.232347,0.02967802,19.78454,2.987245e-05,1.203623,0.022075,0.6354694,1.438227,0.9495029,0.6806202
1237659132752495050,9.583701646200033e+18,STAR,3180,301,4,187,236.281288836609,42.1293743691714,2.091485e-06,23.58432,0.3681836,1.457245,0.1083075,22.77604,0.4737974,1.436873,0.0843925,21.31467,0.0005504146,1.349992,0.05838234,20.0491,0.01235847,1.087639,0.04338433,19.58022,0.3076586,1.305826,0.03226997,0.832201,1.487373,1.280573,0.4799938
1237655504570549211,1.2115888476215595e+19,STAR,2335,301,6,60,255.663838055303,37.7071570891132,0.0001047078,25.21309,0.0001109857,1.181034,0.1091702,22.78957,1.723834,1.221011,0.08506472,21.37329,0.4560627,1.232971,0.05884738,20.06827,0.308073,1.263779,0.04372991,19.29309,0.2940667,1.29982,0.03252702,2.447624,1.442497,1.320137,0.7863827
1237674366994874859,4.2323875800403354e+18,STAR,6727,301,4,86,123.421607017079,34.891008642666,3.825214e-05,21.69775,0.3326456,1.086913,0.2247879,21.14136,0.1645771,1.073453,0.1751532,20.91597,0.2023003,1.004019,0.1211702,21.01408,0.1086273,0.8614358,0.09004243,20.6545,0.4339642,0.8804196,0.06697503,0.6060276,0.279377,-0.06698799,0.3826466
1237674597315772602,6.073181713760276e+18,STAR,6781,301,1,136,183.160142941081,10.2553262525493,0.0001205463,22.38937,2.013235,1.678596,0.08709332,21.26864,2.841054e-05,1.406337,0.06786253,21.10169,0.001629754,1.383554,0.04694698,20.86169,0.0001166077,1.134778,0.03488664,20.8655,0.8762097,1.403844,0.02594925,1.139961,0.1878681,0.252058,0.005126953
1237667142866437134,2.575089829515651e+18,STAR,5045,301,4,186,138.472448194799,24.0757771282458,8.649567e-05,25.73559,0.0006200709,1.375714,0.1969422,23.38587,1.839534,1.325142,0.1534561,21.25485,0.09811361,1.125299,0.1061602,20.00768,0.0786779,1.153821,0.0788884,19.40977,0.487003,1.190403,0.05867847,2.3932,2.178322,1.274435,0.618124
1237668585969943198,6.630465334628602e+18,STAR,5381,301,4,102,169.392007691997,17.1962942844001,0.0004112388,22.37192,2.690884,1.214807,0.07528911,21.37917,0.0006909732,1.175856,0.05866477,21.56206,0.1517389,1.015047,0.04058401,21.52571,0.001975517,0.92271,0.03015827,21.87103,0.0007686661,0.8755131,0.02243221,1.009378,-0.1648102,0.046772,-0.337595
1237672836376035744,1.2704850952903217e+19,STAR,6371,301,1,88,354.751508623405,5.59483737454926,0.0001341906,21.99401,0.3643675,1.840446,0.3659928,21.19266,0.30977,1.553262,0.2851791,20.98209,0.4909317,1.41632,0.1972856,20.66082,5.173364e-05,1.456913,0.1466043,20.45794,0.2835498,1.495026,0.1090467,0.8821621,0.2984619,0.3719501,0.2404327
1237659131682227141,1.2084350084030157e+19,STAR,3180,301,2,240,243.263367703147,36.2476430136362,6.774315e-05,24.64755,0.7073616,1.445663,0.09555121,23.41657,0.1895039,1.313014,0.07445285,21.71489,0.06468587,1.212512,0.05150614,20.49885,0.06566405,1.116442,0.03827458,19.98994,0.4052621,1.181804,0.02846926,1.252079,1.724628,1.229275,0.5187092
1237655107823338002,9.337137528967549e+18,STAR,2243,301,3,66,125.591887873365,40.8904998657702,0.0001644411,25.68315,0.1891252,1.324259,0.1939395,22.91654,0.2867209,1.368567,0.1511164,21.63931,0.258369,1.324709,0.1045416,20.22194,0.02964728,1.211696,0.07768561,19.5592,0.1099581,1.194993,0.05778382,2.809431,1.323803,1.444233,0.6826401
1237651191888610234,9.334944828407173e+18,STAR,1331,301,5,92,117.902741710031,40.7981428536838,0.0001722804,25.00404,0.03506292,1.370768,0.2377838,23.07604,1.09566,1.324753,0.1852795,21.70661,8.112082e-06,1.190279,0.1281755,20.27313,0.0497381,1.090029,0.09524813,19.44233,5.440507e-06,1.111248,0.07084711,1.980503,1.426535,1.466415,0.855196
1237668296605827332,6.146388298019656e+18,STAR,5314,301,1,244,214.459399448946,16.3493585615944,3.66919e-05,21.61057,0.002795683,1.524537,0.07768373,21.11404,0.2955073,1.292476,0.06053064,21.12202,0.08105606,1.153293,0.04187481,21.1627,0.125344,1.039258,0.03111748,20.74365,0.09802033,1.087063,0.02314568,0.5136871,0.01067734,-0.02992821,0.4270248
1237680331105108820,7.067486026240119e+18,STAR,8116,301,1,258,4.83046216246794,28.8273256853042,0.0002064387,22.19198,0.3647701,1.334845,0.1468379,21.44133,0.1676531,1.166996,0.1144151,21.33858,0.07908643,1.236948,0.07915184,21.53435,0.0004479957,1.035882,0.0588183,21.3475,0.6849521,1.048004,0.04375001,0.7830715,0.1380119,-0.175436,0.2019253
1237660635989868744,9.97795297340033e+18,STAR,3530,301,4,169,141.280931758331,38.6997028827093,0.0001233567,23.55504,0.01683413,1.590566,0.07019059,23.20089,0.001287974,1.763492,0.05469204,21.78219,0.002942194,1.440257,0.0378357,20.48448,0.01241752,1.241814,0.02811598,19.67281,0.2363079,1.297622,0.02091312,0.3696518,1.435555,1.307428,0.8188744
1237662306200715831,1.5684445883083264e+18,STAR,3919,301,3,252,241.81081712853,26.3011517929241,6.522859e-05,24.94303,0.0003939785,1.165129,0.2716417,22.37005,0.1521776,1.23842,0.2116614,20.91247,0.1244143,1.062148,0.1464264,18.95772,3.124432e-05,0.9772857,0.1088105,17.90042,2.409867e-05,0.9331794,0.08093502,2.632956,1.52282,1.992363,1.085175
1237661069772326016,5.452777327619756e+18,STAR,3631,301,4,28,120.80677002861,6.72567875443589,0.0004506409,21.61694,0.3605763,1.011472,0.09889302,21.09765,0.1101604,0.9956694,0.07705677,21.05041,0.1070486,0.8402517,0.05330751,21.13789,0.04331125,0.7615359,0.03961319,20.91959,0.15244,0.8234326,0.02946494,0.5411243,0.07098961,-0.07378578,0.2284412
1237678722628387650,4.6017498232675574e+18,STAR,7741,301,5,83,324.832007066631,6.37226800700601,0.0001677444,22.38716,0.04456641,1.004881,0.1882554,21.5418,0.1527246,1.214248,0.1466874,21.39264,0.03556484,0.8832653,0.1014776,21.4313,0.008404996,0.8409421,0.07540876,21.20372,0.1890139,1.086673,0.05609027,0.8869286,0.1943703,-0.01259422,0.2469025
1237662198288024476,5.491197284984312e+18,STAR,3894,301,2,227,237.659300617523,6.83779554430754,0.0002032326,23.46251,0.2941402,1.256122,0.1687818,22.16706,0.740732,1.080495,0.1315137,21.06533,0.6393088,1.019673,0.09098055,19.8735,0.5027927,0.9434041,0.0676083,19.03666,0.3675691,0.9760993,0.05028815,1.332712,1.142267,1.215197,0.8541622
1237661433242648882,9.573673543956451e+18,STAR,3716,301,1,161,210.776201907167,43.6027239348128,0.0003085284,22.09823,0.03375735,1.113851,0.03941156,21.68426,0.2755019,0.8850675,0.03070922,21.65308,0.007529833,0.9315334,0.0212445,22.1474,0.1566944,0.8271081,0.01578694,22.77572,0.2328575,0.8097538,0.01174258,0.4226704,0.04064941,-0.488863,-0.6242752
1237661871343010083,5.82542985895689e+18,STAR,3818,301,1,370,223.713321231562,36.7716451825455,0.0001953141,22.02004,0.2062712,1.135988,0.05086457,21.28309,0.1425934,1.088304,0.03963333,21.11636,0.1469738,1.079095,0.02741815,21.0648,5.858649e-05,1.097426,0.02037463,20.69791,0.4639924,1.196429,0.01515498,0.7481842,0.1789379,0.0586071,0.3721123
1237674289682580245,1.053292185271588e+19,STAR,6709,301,4,42,120.362854038907,34.120720713248,0.0001230798,22.88477,0.003015819,1.371916,0.2308143,21.15637,0.09791547,1.173877,0.1798489,21.02843,0.07558534,1.039126,0.1244186,20.97716,0.08819322,0.9605076,0.09245639,21.37293,2.123934,0.9989473,0.06877057,1.779364,0.1833687,0.08323479,-0.3720894
1237671264421740611,4.2548780901516124e+18,STAR,6005,301,1,145,192.484230141233,-2.79575715214406,0.0005930784,24.26336,0.03669685,1.486283,0.09149109,21.92706,0.2340986,1.731335,0.07128923,21.47332,0.1253864,1.152367,0.04931756,20.92899,0.1148485,1.033754,0.03664823,20.19161,0.0004203476,1.357646,0.02725955,2.356506,0.4757061,0.5570087,0.7467651
1237678618480215203,4.86506636636824e+18,STAR,7717,301,3,156,334.091624292066,1.87206237689074,0.0001137602,24.7073,0.004770506,1.067821,0.191292,21.92854,0.001125554,0.9758687,0.1490534,21.62013,0.000818057,0.8365262,0.1031145,21.36872,3.809021e-06,0.8326839,0.07662511,20.99823,0.527225,0.8263201,0.056995,2.82099,0.354351,0.2779007,0.3901215
1237667537472520445,6.611505905690497e+18,STAR,5137,301,3,277,154.947272123122,21.664775137159,0.0002171843,21.45345,0.9071073,1.124964,0.111748,21.02223,4.196394e-05,1.075679,0.08707329,20.96697,0.1340614,0.8959991,0.0602369,20.95359,0.1963365,0.8472199,0.04476247,20.76623,0.5351949,0.8732308,0.03329505,0.4559002,0.08209038,0.02886009,0.1988201
1237679323926888954,8.911605362546987e+18,STAR,7881,301,5,130,16.218962757859,-4.35029980828057,0.0002120047,25.33063,0.01333615,1.193119,0.148472,22.76146,0.07866094,1.115161,0.1156884,21.32995,0.002549128,1.008044,0.08003271,20.30288,0.07583947,1.021358,0.05947288,19.65014,0.09463761,0.8126965,0.04423689,2.601961,1.467165,1.047623,0.667984
1237657627892646875,1.250104630335323e+19,STAR,2830,301,1,24,115.736496070515,23.1041634483947,4.732643e-05,24.80573,0.06490982,1.274363,0.1674381,22.57701,0.1895117,1.119775,0.1304666,21.31259,0.005375669,1.009848,0.0902562,19.93232,0.000972896,0.9826375,0.06707003,19.14035,0.01644889,1.021708,0.04988778,2.265696,1.304626,1.403463,0.8091469
1237665355623498680,9.59831278129331e+18,STAR,4629,301,3,191,245.265797246328,43.2325630214388,3.968998e-06,26.09753,0.006123313,1.745926,0.06071331,22.89054,1.36941,1.670885,0.0473074,21.70608,1.206469,1.336578,0.03272704,20.03938,0.1277209,1.258909,0.0243197,19.01691,0.1096172,1.428984,0.01808939,3.220394,1.199038,1.675106,1.028702
1237674603753898584,4.538594702602293e+18,STAR,6782,301,5,70,214.682000893973,-0.867817959574085,0.0002295884,25.08947,0.3662923,1.325977,0.2253081,22.38634,1.010258,1.395626,0.1755586,21.03278,0.2415106,0.9704558,0.1214506,20.19773,0.1007767,0.8982125,0.09025081,19.7072,0.3317405,1.145678,0.06713002,2.752874,1.407667,0.8662548,0.5136433
1237663916799493081,7.175600730140856e+18,STAR,4294,301,3,39,114.3475925153,45.5831834131066,8.8019e-05,24.1748,0.0008176493,1.31433,0.2581729,22.95726,0.6864719,1.205408,0.2011666,21.4957,0.1460825,1.089841,0.1391661,20.43789,0.04988268,0.8875169,0.1034153,19.79843,0.4074481,0.9813641,0.07692201,1.274549,1.523561,1.093567,0.6659451
1237678600761246148,5.674744542437593e+18,STAR,7713,301,2,122,343.13206538192,15.7614783087209,0.0004496543,21.44297,0.5959517,1.348425,0.3344618,20.97397,0.1426682,1.152757,0.2606104,20.8815,0.1213277,1.028233,0.180289,20.90653,0.01734666,0.9114695,0.1339741,20.67229,0.6909813,0.9660983,0.0996521,0.5428486,0.1727924,0.02128601,0.2685623
1237678542774862661,7.33647687805071e+18,STAR,7699,301,6,56,355.085221480699,25.75808147036,0.0002297447,25.56079,0.00029567,1.289055,0.191576,21.58061,3.25002e-05,1.252135,0.1492747,21.04652,0.06497288,1.216494,0.1032676,20.85301,2.182735e-05,1.194512,0.07673886,20.76599,0.1894211,1.146749,0.05707961,4.02248,0.5800972,0.2200375,0.1066799
1237680121175015745,8.05591839828111e+18,STAR,8067,301,2,51,12.3334639602277,-8.02824974014188,6.362379e-05,21.78462,0.5698382,1.422308,0.1900997,20.90198,0.1882458,1.246158,0.1481244,21.01022,0.00152861,0.9777905,0.1024718,20.99419,0.1071462,0.8631078,0.07614752,21.58321,0.1521025,1.01834,0.05663977,0.9246197,-0.06259346,0.04235458,-0.5695076
1237665127454671288,2.586283133317966e+18,STAR,4576,301,2,211,144.232423058834,27.106462385018,0.0001365832,25.59345,0.2925252,1.285715,0.08476503,22.85674,0.3203222,1.189291,0.06604834,21.27496,0.1221138,1.106261,0.04569193,19.07396,0.0001350638,0.9810063,0.03395401,17.93562,2.185967e-05,0.9435417,0.02525554,2.755432,1.602133,2.212738,1.147034
1237667430627345245,1.2486231483663798e+19,STAR,5112,301,4,157,132.994115169889,18.0536941643012,0.0002720269,25.33216,0.0008078935,1.077868,0.0747761,23.0643,0.05764535,1.072035,0.05826503,21.85001,0.1326223,0.8990415,0.04030748,20.69606,0.1129915,0.8193966,0.02995278,19.81293,0.463628,0.9299346,0.02227936,2.284369,1.232244,1.164303,0.8908062
1237665582719500414,6.787184225567396e+18,STAR,4682,301,2,185,255.221292400192,45.531908871057,0.0007506503,23.01884,0.001325109,1.411915,0.09919064,21.59157,0.08552042,1.211502,0.07728867,21.48914,0.1025378,1.018988,0.05346794,21.62219,0.2939546,0.9512331,0.03973242,22.31623,0.009242036,1.162934,0.02955362,1.449171,0.1262512,-0.1193123,-0.6838665
1237667430639468748,7.225082326971339e+18,STAR,5112,301,4,342,161.781545196478,25.8109306716758,5.992805e-05,21.46015,0.1869231,1.037084,0.1280287,20.9632,1.970252e-05,1.027411,0.09975906,21.12795,1.671398e-05,0.9135481,0.06901286,21.23211,0.05933179,0.8022199,0.05128395,22.363,0.5681019,0.8656142,0.03814584,0.5252228,-0.1340027,-0.0864296,-1.117758
1237664870288458368,6.537218506819391e+18,STAR,4516,301,3,134,146.244862048143,32.4449242432165,0.0001202582,23.36786,0.4563475,1.215849,0.08137864,21.56974,0.09791747,1.235002,0.06340969,21.50894,0.01398708,1.011185,0.04386653,21.41776,0.2339748,0.9808238,0.03259753,21.21466,0.3618646,0.9061662,0.02424657,1.81609,0.08033752,0.102457,0.2114468
1237665096857026903,1.2813947795884233e+19,STAR,4569,301,1,272,152.878033968708,29.7567415471561,0.0001159364,25.75442,0.06479634,1.602292,0.1043341,22.42092,1.214008,1.355549,0.08129644,21.09345,0.1007575,1.314063,0.0562405,19.99477,5.425131e-05,1.10135,0.04179272,19.44345,0.2055798,1.235219,0.03108611,3.356541,1.352528,1.113127,0.5620232
1237678881004848291,1.0387663445244006e+19,STAR,7778,301,4,76,323.997316020294,-1.52951298026794,0.000244104,23.6165,0.03473956,1.155837,0.2261831,22.03862,0.4900019,1.196503,0.1762403,21.34106,0.152154,0.9650356,0.1219222,20.75203,0.1008073,0.9143358,0.09060129,20.22604,0.2568918,0.9225364,0.06739071,1.627829,0.751873,0.6203537,0.5492039
1237660343393321110,1.20068449633234e+19,STAR,3462,301,3,140,130.29423402541,31.9271476394392,9.370007e-05,24.20868,0.0005279616,1.438873,0.1732183,23.83252,0.00241075,1.361838,0.1349705,21.90175,0.22608,1.186206,0.09337196,20.60898,0.004611035,1.130163,0.06938538,19.93032,0.1585164,1.170882,0.05160997,0.414402,1.972364,1.316763,0.6964321
1237667781770085077,3.1176897606430495e+18,STAR,5194,301,2,602,207.212331274434,20.3241213281022,4.778693e-05,25.66469,0.001394258,1.558943,0.1070384,22.5209,0.2936555,1.548681,0.08340361,21.19767,0.47896,1.435436,0.05769823,19.15587,0.08946933,1.12454,0.04287597,18.09072,1.070762e-05,1.083646,0.03189185,3.167425,1.348942,2.056622,1.076134
1237670964850458955,2.9060323904911053e+18,STAR,5935,301,3,186,144.348838359764,15.0781180644823,5.404019e-05,23.55709,1.971448,1.395222,0.1645279,22.58207,0.3737706,1.293578,0.128199,21.06873,6.957179e-05,1.321003,0.08868747,18.91344,0.1034862,1.191161,0.0659043,17.73802,0.0001290955,1.116899,0.04902069,1.011353,1.552849,2.178076,1.192303
1237663915731124819,8.303616933447881e+18,STAR,4294,301,1,121,124.996884641905,55.8740984949254,0.0005048039,22.22529,0.002666099,1.480201,0.3476006,21.32929,0.09902467,1.309603,0.2708481,21.2318,0.3516104,1.136064,0.1873714,21.58234,0.3966927,1.04975,0.1392371,20.91621,0.3722818,1.19408,0.1035668,0.9727535,0.1809731,-0.3024044,0.7017937
1237663915738530628,2.1155698483763876e+18,STAR,4294,301,1,234,151.034280425396,67.9286336607095,0.0001772204,25.88504,0.04466271,1.66445,0.2694743,23.61007,0.3665222,1.35718,0.2099726,21.31758,0.1256538,1.076975,0.1452581,20.09189,0.0816791,1.103252,0.1079423,19.53949,0.09771372,1.306505,0.08028924,2.334469,2.357212,1.263002,0.5800533
1237660958108615258,1.25258628296252e+19,STAR,3605,301,4,111,125.032186789762,26.9771637988047,0.0003009384,25.14396,0.0005965587,1.600787,0.1260021,23.81227,0.0001190187,1.467449,0.09817995,21.54045,0.4770412,1.449288,0.06792044,20.37165,0.3193583,1.330692,0.05047216,19.69847,0.4565201,1.326931,0.03754202,1.359514,2.302071,1.186255,0.6861076
1237680191509037885,4.927038146267599e+18,STAR,8083,301,5,111,329.338703902339,-3.43703053345814,0.0002745852,23.18178,2.248142,1.643392,0.3595961,21.36394,0.3687801,1.599813,0.2801948,21.38776,0.001812606,1.374614,0.1938375,21.60949,0.1890612,1.268076,0.144042,21.91867,0.6833242,1.321468,0.1071408,1.89724,0.06254387,-0.1719341,-0.2722797
1237678619047035440,4.795250401611108e+18,STAR,7717,301,4,613,42.5135352633351,2.15161737674543,0.0001471391,23.36038,0.9591797,1.09785,0.3350202,21.109,0.03345555,1.130701,0.2610454,20.88265,0.02412245,0.8307939,0.18059,20.6813,0.2453651,0.7962958,0.1341977,21.11275,1.070535,0.9060288,0.09981847,2.325361,0.3068066,0.247736,-0.397068
1237657877001666731,1.2500923432928825e+19,STAR,2888,301,1,38,116.702412761913,22.3859226988093,1.760399e-05,24.38211,0.0001238684,1.472899,0.2525631,22.49021,0.1164223,1.314159,0.1967954,21.53842,0.248368,1.181679,0.1361421,20.54144,0.3794667,1.098882,0.1011682,22.75166,0.03001362,1.186699,0.07525057,1.947666,1.012445,1.031952,-2.184298
1237661950274765456,5.864967746580926e+18,STAR,3836,301,4,549,231.820691932447,9.00018932049596,0.000247815,22.17968,1.707674,1.190013,0.1357665,21.27407,0.002849618,1.220685,0.1057884,21.31617,0.1038114,0.9370611,0.0731839,21.32118,0.001914849,0.9059565,0.05438348,21.16109,0.0312829,0.9744702,0.04045132,0.9355831,-0.009494781,0.01379395,0.1740189
1237678879399936393,4.931508485567566e+18,STAR,7778,301,1,163,336.963560816793,-3.19976936548361,0.0001970863,21.82861,1.244015,1.415152,0.3023077,21.08201,0.07868839,1.285683,0.2355561,20.97589,0.1174732,1.057469,0.1629566,21.0922,0.1612299,0.9893708,0.1210942,21.67535,0.431108,1.234008,0.09007187,0.8133545,0.1787205,-0.07445145,-0.5521278
1237659326015275742,9.231385127342592e+18,STAR,3225,301,4,23,206.243052646448,58.5539761215081,0.0007568256,23.2838,0.4557607,1.302,0.03621641,22.9929,0.07866675,1.160495,0.02821958,21.76805,0.1195012,1.070813,0.01952218,20.32785,2.725964e-05,1.077948,0.01450707,19.69771,0.004215002,0.9272326,0.01079059,0.2988987,1.23354,1.445215,0.6338577
1237667733953381003,5.973153643138142e+18,STAR,5183,301,1,65,140.502362004454,15.5545350189546,9.053494e-05,23.46079,9.619266e-05,1.423381,0.1547147,21.38019,0.3056211,1.490719,0.1205527,21.12985,0.0007064715,1.403876,0.08339777,21.07361,0.0980474,1.156246,0.06197348,20.77066,0.3127905,1.168646,0.04609688,2.114765,0.2874908,0.07766342,0.3188305
